video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
OB9D0.mp4,2007,1,32.375,0.9823304589954205,23.40625,33.0
OT35M.mp4,2033,0,13.839909508283984,0.029838957998435944,4.3984375,9.796875
OT35M.mp4,2034,1,13.839909508283984,0.02832145895808935,4.3984375,9.796875
OT35M.mp4,2035,2,13.839909508283984,0.028579042002093047,4.3984375,9.796875
OT35M.mp4,2036,3,13.839909508283984,0.028204958012793213,9.6015625,15.0
OT35M.mp4,2037,4,13.839909508283984,0.027812041982542723,9.6015625,15.0
OT35M.mp4,2038,5,13.839909508283984,0.030878250021487474,9.6015625,15.0
OT35M.mp4,2039,6,13.839909508283984,0.028344792022835463,4.3984375,9.796875
OT35M.mp4,2040,7,13.839909508283984,0.029042374982964247,4.3984375,9.796875
PGPSJ.mp4,2045,0,29.74402115130393,1.2460636670002714,21.296875,27.40625
PGPSJ.mp4,2046,1,29.74402115130393,1.2530095420079306,19.09375,25.296875
PXY5Q.mp4,2088,0,32.266666666666666,1.650222958996892,23.0,33.0
PXY5Q.mp4,2089,1,32.266666666666666,1.6406880830181763,6.3984375,13.296875
PXY5Q.mp4,2090,2,32.266666666666666,1.6497041250113398,19.0,24.59375
PXY5Q.mp4,2091,3,32.266666666666666,1.6534596250276081,4.0,10.203125
PXY5Q.mp4,2092,4,32.266666666666666,1.6501644169911742,23.0,33.0
Q5MDU.mp4,1955,0,9.350120348083689,0.021825833013281226,0.0,3.599609375
Q5MDU.mp4,1956,1,9.350120348083689,0.021725416998378932,0.0,3.599609375
Q5MDU.mp4,1957,2,9.350120348083689,0.021645166038069874,0.0,3.599609375
Q5MDU.mp4,1958,3,9.350120348083689,0.021814915991853923,0.0,3.599609375
QMHK8.mp4,1989,0,58.83919062832801,0.9685525420354679,0.0,16.703125
QMHK8.mp4,1990,1,58.83919062832801,0.9627176659996621,0.89990234375,14.1015625
QMHK8.mp4,1991,2,58.83919062832801,0.9602988749975339,17.09375,26.09375
QMHK8.mp4,1992,3,58.83919062832801,0.9640981670236215,9.5,17.296875
QMHK8.mp4,1993,4,58.83919062832801,0.9641787500004284,0.89990234375,14.1015625
QMHK8.mp4,1994,5,58.83919062832801,0.9636630000313744,39.5,46.40625
QMHK8.mp4,1995,6,58.83919062832801,0.9648610830190592,42.09375,54.6875
QMHK8.mp4,1996,7,58.83919062832801,0.9676914589945227,17.09375,26.09375
QMHK8.mp4,1997,8,58.83919062832801,0.9677072500344366,39.5,46.40625
QMHK8.mp4,1998,9,58.83919062832801,0.9715490830130875,20.09375,44.40625
QMHK8.mp4,1999,10,58.83919062832801,0.9692137910169549,42.09375,54.6875
QMHK8.mp4,2000,11,58.83919062832801,0.9703671669703908,42.09375,54.6875
R1KMF.mp4,2055,0,28.2,1.2706100000068545,11.1015625,23.296875
R1KMF.mp4,2056,1,28.2,1.2716495000058785,20.90625,25.09375
R1KMF.mp4,2057,2,28.2,1.279689666989725,10.296875,18.5
R1KMF.mp4,2058,3,28.2,1.2601388749899343,20.90625,25.09375
RAGOI.mp4,2019,0,10.980966325036603,0.02680358401266858,7.3984375,12.0
RAGOI.mp4,2020,1,10.980966325036603,0.0243610410252586,2.69921875,7.19921875
RRQEV.mp4,2095,0,18.466666666666665,0.0329676250112243,4.69921875,11.296875
RSFGZ.mp4,2001,0,17.296647522372112,0.05542083299951628,1.599609375,10.203125
RSFGZ.mp4,2002,1,17.296647522372112,0.05919195798924193,1.599609375,10.203125
S4P5J.mp4,2025,0,41.50813333333333,1.763626917032525,5.8984375,24.796875
S4P5J.mp4,2026,1,41.50813333333333,1.8167805410339497,33.6875,38.5
SB8G0.mp4,1967,0,31.266666666666666,0.46362975001102313,0.0,4.0
SB8G0.mp4,1968,1,31.266666666666666,0.47101300000213087,0.0,6.5
SB8G0.mp4,1969,2,31.266666666666666,0.4707319170120172,25.40625,29.5
SB8G0.mp4,1970,3,31.266666666666666,0.4792570839636028,0.0,6.5
SB8G0.mp4,1971,4,31.266666666666666,0.4714144999743439,0.0,4.0
TKJCI.mp4,1980,0,30.267558528428093,0.6559695000178181,16.296875,31.0
TKJCI.mp4,1981,1,30.267558528428093,0.6446058750152588,16.296875,31.0
UR55B.mp4,2005,0,33.82193920461372,1.1651783749694005,18.796875,33.8125
UR5TU.mp4,2047,0,32.61157087253901,0.7359803339932114,0.39990234375,7.3984375
UR5TU.mp4,2048,1,32.61157087253901,0.7324427079875022,20.203125,27.09375
UR5TU.mp4,2049,2,32.61157087253901,0.7440545830177143,0.39990234375,7.3984375
UR5TU.mp4,2050,3,32.61157087253901,0.7258050839882344,20.203125,27.09375
UR5TU.mp4,2051,4,32.61157087253901,0.7353062919573858,0.7998046875,7.69921875
UR5TU.mp4,2052,5,32.61157087253901,0.7624197079567239,20.203125,27.09375
UR5TU.mp4,2053,6,32.61157087253901,0.742307291016914,0.7998046875,7.69921875
UR5TU.mp4,2054,7,32.61157087253901,0.7485017500002868,0.39990234375,7.3984375
W3NN2.mp4,1986,0,29.7,1.2442363330046646,26.703125,31.0
W3NN2.mp4,1987,1,29.7,1.2038478340255097,26.703125,31.0
W3NN2.mp4,1988,2,29.7,1.2404046249575913,26.703125,31.0
YGL6R.mp4,2031,0,32.49438202247191,1.0775727500440553,21.09375,28.796875
YGL6R.mp4,2032,1,32.49438202247191,1.0583349170046858,4.80078125,14.796875
00607.mp4,2208,0,32.84012991699747,1.6269671659683809,25.90625,31.703125
0HV07.mp4,2184,0,29.633267845448593,0.1362062500556931,18.796875,28.5
1LBUG.mp4,2209,0,31.47324437255695,0.18750612495932728,1.0,6.69921875
29V7T.mp4,2106,0,32.96666666666667,0.4629303330439143,4.3984375,9.3984375
29V7T.mp4,2107,1,32.96666666666667,0.4530289589893073,4.3984375,9.3984375
29V7T.mp4,2108,2,32.96666666666667,0.47260937496321276,0.0,9.703125
3KDI5.mp4,2115,0,34.6346,0.19817599997622892,21.90625,36.0
3KDI5.mp4,2116,1,34.6346,0.1842990830191411,21.90625,36.0
3QL7J.mp4,2133,0,33.44066545918025,0.8237679169978946,20.90625,27.796875
3QL7J.mp4,2134,1,33.44066545918025,0.8357546249753796,20.90625,27.796875
3QL7J.mp4,2135,2,33.44066545918025,0.8231640420272015,0.0,15.6015625
3QL7J.mp4,2136,3,33.44066545918025,0.8236610409803689,0.0,15.6015625
3QL7J.mp4,2137,4,33.44066545918025,0.8116483749472536,25.796875,31.59375
3QL7J.mp4,2138,5,33.44066545918025,0.839102833007928,25.796875,31.59375
3QL7J.mp4,2139,6,33.44066545918025,0.8144477910245769,19.09375,25.796875
3VT73.mp4,2103,0,33.033,0.17375741701107472,10.3984375,15.8984375
3VT73.mp4,2104,1,33.033,0.177990541968029,8.3984375,13.1015625
3VT73.mp4,2105,2,33.033,0.19974091701442376,2.30078125,11.6015625
448J4.mp4,2120,0,31.066666666666666,1.2971770839649253,13.796875,21.90625
448J4.mp4,2121,1,31.066666666666666,1.2897992499638349,1.2998046875,7.30078125
4GHHK.mp4,2165,0,33.376852651580585,0.8303969589760527,0.199951171875,5.19921875
4PEL7.mp4,2150,0,23.98369910144637,1.0972473750007339,18.59375,23.703125
4PEL7.mp4,2151,1,23.98369910144637,1.1062366249971092,7.69921875,13.6015625
4PEL7.mp4,2152,2,23.98369910144637,1.0858720840187743,6.6015625,11.6015625
4PEL7.mp4,2153,3,23.98369910144637,1.0781876670080237,18.59375,23.703125
4PEL7.mp4,2154,4,23.98369910144637,1.0879254160099663,6.6015625,11.6015625
5TKIB.mp4,2185,0,28.41490578532298,1.1522296250332147,18.203125,23.703125
9LTZT.mp4,2140,0,30.32195833333333,2.2675483339698985,13.6015625,22.90625
A59CN.mp4,2147,0,24.3,1.1589477910310961,18.59375,25.0
A59CN.mp4,2148,1,24.3,1.1536332500400022,18.59375,25.0
A59CN.mp4,2149,2,24.3,1.1473460840061307,18.59375,25.0
AFIRW.mp4,2237,0,31.9319,0.9022693749866448,16.40625,23.59375
AFIRW.mp4,2238,1,31.9319,0.8966354590374976,16.40625,23.59375
AFIRW.mp4,2239,2,31.9319,0.9079112079925835,20.203125,33.0
AFIRW.mp4,2240,3,31.9319,0.8943264170084149,0.0,6.6015625
AFIRW.mp4,2241,4,31.9319,0.9009370830026455,0.0,6.6015625
AFIRW.mp4,2242,5,31.9319,0.9004434159724042,20.203125,33.0
AFIRW.mp4,2243,6,31.9319,0.9005488330149092,0.0,6.6015625
BFH78.mp4,2122,0,30.866666666666667,0.5599750829860568,21.0,32.0
BFH78.mp4,2123,1,30.866666666666667,0.5611254590330645,21.0,32.0
BFH78.mp4,2124,2,30.866666666666667,0.5595368329668418,23.796875,30.703125
BLWIW.mp4,2109,0,17.6,0.24472337495535612,13.0,19.0
BW2OT.mp4,2129,0,30.912988143881037,0.3647239999845624,0.0,13.8984375
BW2OT.mp4,2130,1,30.912988143881037,0.3627317500067875,0.0,13.8984375
CLAWJ.mp4,2131,0,32.46666666666667,1.3590525000472553,23.703125,33.0
CLAWJ.mp4,2132,1,32.46666666666667,1.3630552910035476,23.703125,33.0
E0OJ8.mp4,2112,0,33.9,0.19031383300898597,0.0,11.796875
E9UYZ.mp4,2113,0,31.858229205051757,0.6399690830148757,7.19921875,13.796875
EFUTW.mp4,2230,0,17.12534551135681,0.4871632499853149,0.5,7.69921875
EFUTW.mp4,2231,1,17.12534551135681,0.4873589159687981,0.5,7.69921875
G71O7.mp4,2114,0,47.43387579836178,1.4911611250136048,43.8125,48.0
GFPDD.mp4,2146,0,30.466666666666665,1.3688038749969564,0.0,10.1015625
GYVK9.mp4,2235,0,28.862166666666667,0.5314093329943717,17.59375,22.5
GYVK9.mp4,2236,1,28.862166666666667,0.5465401659603231,17.59375,22.5
HJ4B1.mp4,2194,0,28.966666666666665,0.17302862502401695,14.796875,23.90625
HJ4B1.mp4,2195,1,28.966666666666665,0.18154854100430384,2.099609375,10.703125
ICQZX.mp4,2117,0,30.50393437133769,0.8121233339770697,0.0,5.80078125
ICQZX.mp4,2118,1,30.50393437133769,0.8164539170102216,12.5,18.0
ICQZX.mp4,2119,2,30.50393437133769,0.8002284999820404,9.3984375,14.703125
IDXM0.mp4,2126,0,36.66996666666667,0.4669133329880424,0.0,7.1015625
J4QHT.mp4,2213,0,31.142996902005542,0.12432616698788479,8.6015625,14.5
J4QHT.mp4,2214,1,31.142996902005542,0.13219487498281524,0.0,3.19921875
J4QHT.mp4,2215,2,31.142996902005542,0.12411779200192541,1.400390625,6.80078125
JKWJ6.mp4,2216,0,31.2,1.0227836249978282,9.8984375,19.796875
JKWJ6.mp4,2217,1,31.2,1.0296923749847338,0.0,9.5
JKWJ6.mp4,2218,2,31.2,1.0266848750179633,13.796875,23.09375
JVOM3.mp4,2141,0,38.190001221349185,1.644285333051812,4.69921875,9.3984375
JVOM3.mp4,2142,1,38.190001221349185,1.630358708964195,4.69921875,9.3984375
JVOM3.mp4,2143,2,38.190001221349185,1.6289418329834007,11.3984375,18.0
JVOM3.mp4,2144,3,38.190001221349185,1.641890875005629,16.90625,32.0
JVOM3.mp4,2145,4,38.190001221349185,1.630290957982652,4.69921875,9.3984375
LIQS5.mp4,2166,0,32.03333333333333,1.5558120000059716,17.203125,33.0
LIQS5.mp4,2167,1,32.03333333333333,1.5590967910247855,30.0,33.0
LSH63.mp4,2110,0,21.071050000000003,0.4931330839754082,10.0,16.90625
M98YV.mp4,2244,0,30.049999999999997,1.1591925829998218,28.09375,31.0
MCMTH.mp4,2111,0,33.833333333333336,1.2821917910478078,21.0,35.0
MIAE4.mp4,2211,0,29.3293,0.9005683329887688,11.3984375,24.5
MIAE4.mp4,2212,1,29.3293,0.9023934999713674,3.900390625,8.8984375
MTOFZ.mp4,2245,0,29.276192849134173,0.7029163340339437,19.40625,30.0
MTOFZ.mp4,2246,1,29.276192849134173,0.6953322500339709,19.40625,30.0
MXATD.mp4,2100,0,17.766666666666666,0.3260625419788994,0.199951171875,6.0
MXATD.mp4,2101,1,17.766666666666666,0.32428862497908995,0.199951171875,6.0
MXATD.mp4,2102,2,17.766666666666666,0.3254206670098938,0.199951171875,6.0
MZ3X9.mp4,2155,0,31.473771856786012,0.7997373340185732,15.796875,29.09375
MZ3X9.mp4,2156,1,31.473771856786012,0.7960686659789644,2.599609375,10.0
MZ3X9.mp4,2157,2,31.473771856786012,0.8040984999970533,8.703125,17.90625
MZ3X9.mp4,2158,3,31.473771856786012,0.791266500018537,8.703125,17.90625
MZ3X9.mp4,2159,4,31.473771856786012,0.7910649999976158,17.703125,27.703125
MZ3X9.mp4,2160,5,31.473771856786012,0.7904004579759203,2.599609375,10.0
N8913.mp4,2224,0,31.96868373837873,0.2123368339962326,27.296875,33.0
NB0IB.mp4,2127,0,38.4819424607223,0.8324442500015721,0.0,5.5
NB0IB.mp4,2128,1,38.4819424607223,0.8263830830110237,0.0,5.5
O87OF.mp4,2174,0,31.95614386950127,0.6797919169766828,0.0,10.5
O87OF.mp4,2175,1,31.95614386950127,0.6878174590528943,0.0,10.5
RJZ3I.mp4,2228,0,25.733333333333334,1.161752542015165,20.40625,27.0
RJZ3I.mp4,2229,1,25.733333333333334,1.158246250008233,20.40625,27.0
RKJ0C.mp4,2248,0,30.94983991462113,0.21896287496201694,0.0,14.3984375
RKJ0C.mp4,2249,1,30.94983991462113,0.21800941601395607,8.3984375,14.3984375
TESF6.mp4,2201,0,30.433333333333334,1.107369999983348,17.59375,22.90625
TESF6.mp4,2202,1,30.433333333333334,1.1177064590156078,2.900390625,10.1015625
TESF6.mp4,2203,2,30.433333333333334,1.1065175409894437,3.19921875,10.796875
TESF6.mp4,2204,3,30.433333333333334,1.1147174159996212,21.296875,31.0
TESF6.mp4,2205,4,30.433333333333334,1.1066695409826934,7.1015625,13.0
TESF6.mp4,2206,5,30.433333333333334,1.108849999960512,2.900390625,10.1015625
TESF6.mp4,2207,6,30.433333333333334,1.1202651250059716,3.19921875,10.796875
USNON.mp4,2176,0,30.766666666666666,1.5683326659491286,21.5,30.296875
USNON.mp4,2177,1,30.766666666666666,1.5493229170097038,0.0,4.0
USNON.mp4,2178,2,30.766666666666666,1.5955783749814145,21.5,30.296875
USNON.mp4,2179,3,30.766666666666666,1.5650006670039147,21.5,30.296875
UUF84.mp4,2161,0,31.933333333333334,1.5726425840402953,12.203125,22.796875
UUF84.mp4,2162,1,31.933333333333334,1.5638625409919769,24.5,33.0
UUF84.mp4,2163,2,31.933333333333334,1.565736457996536,24.5,32.5
UUF84.mp4,2164,3,31.933333333333334,1.5721224999870174,12.3984375,20.203125
UUPJS.mp4,2197,0,30.683333333333334,1.3612367089954205,0.0,9.1015625
UUPJS.mp4,2198,1,30.683333333333334,1.3745823749923147,2.599609375,9.1015625
UUPJS.mp4,2199,2,30.683333333333334,1.3616851670085452,0.0,9.1015625
UUPJS.mp4,2200,3,30.683333333333334,1.3677386660128832,2.599609375,9.1015625
V6RRM.mp4,2219,0,15.068165510643388,0.3180493339896202,8.796875,16.0
W292V.mp4,2220,0,21.281603012372244,0.6134040000033565,12.203125,19.796875
W292V.mp4,2221,1,21.281603012372244,0.6124406669987366,6.6015625,14.1015625
W292V.mp4,2222,2,21.281603012372244,0.6095910000149161,12.203125,19.796875
W292V.mp4,2223,3,21.281603012372244,0.6127006249735132,0.0,10.6015625
W5YUE.mp4,2232,0,33.011930053930385,0.22014304104959592,7.8984375,16.203125
W5YUE.mp4,2233,1,33.011930053930385,0.2191410000086762,17.5,30.90625
W5YUE.mp4,2234,2,33.011930053930385,0.2176189580350183,7.8984375,16.203125
WD12X.mp4,2247,0,31.433333333333334,1.3922850840026513,2.400390625,7.30078125
X37P1.mp4,2125,0,30.866666666666667,1.130581124976743,14.1015625,20.703125
XOOPP.mp4,2210,0,17.308958333333333,0.9643159169936553,6.69921875,15.203125
XSVLL.mp4,2187,0,31.898533333333333,0.6859844169812277,0.0,10.796875
XSVLL.mp4,2188,1,31.898533333333333,0.6974401249899529,0.0,10.796875
XSVLL.mp4,2189,2,31.898533333333333,0.686311166966334,0.0,10.796875
XSVLL.mp4,2190,3,31.898533333333333,0.6858335419674404,27.0,33.0
XSVLL.mp4,2191,4,31.898533333333333,0.6922162499977276,0.0,10.796875
XSVLL.mp4,2192,5,31.898533333333333,0.6859422910492867,0.0,10.796875
XSVLL.mp4,2193,6,31.898533333333333,0.6818611249909736,0.0,10.796875
Y2EID.mp4,2225,0,21.96,0.5995089579955675,4.80078125,10.5
Y2EID.mp4,2226,1,21.96,0.610377500008326,3.599609375,9.1015625
Y2EID.mp4,2227,2,21.96,0.6120407079579309,14.0,19.796875
YAFX0.mp4,2168,0,37.43333333333333,1.755398083012551,6.19921875,14.8984375
YAFX0.mp4,2169,1,37.43333333333333,1.7447455420042388,4.19921875,9.296875
YAFX0.mp4,2170,2,37.43333333333333,1.7475834579672664,9.203125,26.90625
YAFX0.mp4,2171,3,37.43333333333333,1.7530172500410117,9.203125,26.90625
YAFX0.mp4,2172,4,37.43333333333333,1.7471505840076134,18.796875,29.5
YAFX0.mp4,2173,5,37.43333333333333,1.74381158297183,9.203125,26.90625
YB67Z.mp4,2186,0,24.143556280587276,0.02776187501149252,13.703125,18.90625
Z6B6S.mp4,2196,0,30.0,1.0805030000046827,9.8984375,18.203125
ZZ4GP.mp4,2180,0,31.564866666666667,0.7214204580523074,0.0,11.8984375
ZZ4GP.mp4,2181,1,31.564866666666667,0.7253055829787627,0.0,11.8984375
ZZ4GP.mp4,2182,2,31.564866666666667,0.7140849999850616,0.0,11.8984375
ZZ4GP.mp4,2183,3,31.564866666666667,0.7180336670135148,0.0,11.8984375
1KC11.mp4,2391,0,36.06666666666667,0.47836624999763444,2.69921875,8.8984375
1KC11.mp4,2392,1,36.06666666666667,0.381230583996512,4.1015625,8.8984375
21F9H.mp4,2321,0,30.309112806101968,1.046809374995064,21.0,26.90625
21F9H.mp4,2322,1,30.309112806101968,1.041146542003844,0.0,4.3984375
21F9H.mp4,2323,2,30.309112806101968,1.0579581669881009,26.203125,31.0
31YNM.mp4,2385,0,30.4,0.8169612499768846,11.703125,24.40625
31YNM.mp4,2386,1,30.4,0.811369167000521,0.0,15.1015625
31YNM.mp4,2387,2,30.4,0.7967729999800213,11.703125,24.40625
3P055.mp4,2357,0,43.05494505494506,1.2333969580358826,7.5,27.703125
422BV.mp4,2269,0,20.370147818771784,0.7625824169954285,10.3984375,16.0
422BV.mp4,2270,1,20.370147818771784,0.7775265419622883,0.0,9.3984375
422BV.mp4,2271,2,20.370147818771784,0.7619892919901758,5.1015625,13.703125
422BV.mp4,2272,3,20.370147818771784,0.7807899169856682,5.1015625,13.703125
7229M.mp4,2338,0,34.63333333333333,1.2830105000175536,25.203125,36.0
7229M.mp4,2339,1,34.63333333333333,1.269286499998998,8.6015625,15.203125
8NEYJ.mp4,2377,0,30.9,1.2731786249787547,3.5,9.0
8NEYJ.mp4,2378,1,30.9,1.2786600420367904,19.703125,32.0
8NEYJ.mp4,2379,2,30.9,1.2750082919956185,19.703125,32.0
8NEYJ.mp4,2380,3,30.9,1.2745916249696165,3.5,9.0
8YFD1.mp4,2293,0,31.39297999532445,0.8118954580277205,7.1015625,18.796875
8YFD1.mp4,2294,1,31.39297999532445,0.817224916012492,0.0,8.703125
8YFD1.mp4,2295,2,31.39297999532445,0.8159698329982348,0.0,8.703125
8YFD1.mp4,2296,3,31.39297999532445,0.8182419999502599,7.1015625,18.796875
ABPGE.mp4,2309,0,30.42752171008684,1.171239749994129,10.5,18.59375
ABPGE.mp4,2310,1,30.42752171008684,1.168769042007625,4.19921875,17.203125
ACSP8.mp4,2320,0,31.097733333333334,1.0896347499801777,22.09375,32.0
ARKBT.mp4,2363,0,28.2282,1.153100874973461,0.0,5.3984375
ARKBT.mp4,2364,1,28.2282,1.1564582499559037,24.703125,29.0
AYZS4.mp4,2273,0,49.6496,1.4955539159709588,4.19921875,17.90625
AYZS4.mp4,2274,1,49.6496,1.4890921249752864,4.19921875,17.90625
AYZS4.mp4,2275,2,49.6496,1.4912204580032267,4.19921875,17.90625
AYZS4.mp4,2276,3,49.6496,1.4911988750100136,0.0,8.203125
AYZS4.mp4,2277,4,49.6496,1.48593962501036,14.8984375,26.296875
AYZS4.mp4,2278,5,49.6496,1.4899889579974115,0.0,8.203125
AYZS4.mp4,2279,6,49.6496,1.4918900419725105,4.19921875,17.90625
BYP85.mp4,2381,0,33.93333333333333,0.78206316602882,24.796875,29.703125
BYP85.mp4,2382,1,33.93333333333333,0.7737994170165621,24.796875,29.703125
BYP85.mp4,2383,2,33.93333333333333,0.7819746249588206,21.796875,29.796875
CTIYN.mp4,2331,0,29.7,0.34794683300424367,7.5,19.90625
DUSJO.mp4,2316,0,27.193833333333334,1.2501835420262069,15.0,22.0
DUSJO.mp4,2317,1,27.193833333333334,1.2509210410062224,6.8984375,12.6015625
DUSJO.mp4,2318,2,27.193833333333334,1.2536067920154892,6.8984375,12.6015625
DUSJO.mp4,2319,3,27.193833333333334,1.2541307919891551,15.0,22.0
DWH0T.mp4,2388,0,34.898891063274625,0.22553137503564358,22.40625,32.90625
DWH0T.mp4,2389,1,34.898891063274625,0.21734441601438448,22.40625,32.90625
GV0L7.mp4,2305,0,30.366666666666667,1.3614353750017472,3.30078125,10.0
GV0L7.mp4,2306,1,30.366666666666667,1.3581704589887522,0.0999755859375,12.6015625
GV0L7.mp4,2307,2,30.366666666666667,1.3536450419924222,0.0999755859375,12.6015625
GV0L7.mp4,2308,3,30.366666666666667,1.3545250000315718,3.30078125,10.0
HUWAZ.mp4,2374,0,72.1061479346782,1.0988192089716904,2.0,10.296875
HUWAZ.mp4,2375,1,72.1061479346782,1.098145000054501,2.0,10.296875
ITDHX.mp4,2292,0,32.5,0.13237654202384874,22.5,33.0
JBFPI.mp4,2252,0,30.497133333333334,1.3560207079863176,7.6015625,13.8984375
JBFPI.mp4,2253,1,30.497133333333334,1.3537661249865778,7.6015625,13.8984375
JBFPI.mp4,2254,2,30.497133333333334,1.3547028329921886,0.0,9.296875
JMCBE.mp4,2334,0,20.807692307692307,0.6932484580320306,0.0,6.5
JMCBE.mp4,2335,1,20.807692307692307,0.6854815839906223,0.0,6.5
K7Z6T.mp4,2355,0,26.6,0.9794698330224492,0.0,8.703125
K7Z6T.mp4,2356,1,26.6,0.9757344170357101,0.0,8.703125
KB916.mp4,2365,0,30.0,0.17474329203832895,0.0,14.0
KTXSD.mp4,2332,0,9.42769884477493,0.021651583025231957,5.3984375,10.0
MA6GY.mp4,2280,0,33.375,0.8955739170196466,16.90625,22.203125
MA6GY.mp4,2281,1,33.375,0.895567542000208,0.0,6.80078125
MA6GY.mp4,2282,2,33.375,0.8931067080120556,0.0,6.80078125
MA6GY.mp4,2283,3,33.375,0.8955660829669796,9.5,16.0
MJYTA.mp4,2390,0,26.901874999999997,1.5122191249975003,8.6015625,14.8984375
O3Y57.mp4,2396,0,29.866666666666667,0.5029832909931429,2.30078125,9.0
O3Y57.mp4,2397,1,29.866666666666667,0.5015874580130912,23.703125,31.0
O3Y57.mp4,2398,2,29.866666666666667,0.5027256250032224,6.19921875,13.1015625
O3Y57.mp4,2399,3,29.866666666666667,0.5013816250138916,2.30078125,9.0
OIL1V.mp4,2343,0,15.533333333333333,0.029604083043523133,11.1015625,16.0
OWRDE.mp4,2324,0,43.85277995301488,2.152090457966551,0.89990234375,13.0
OWRDE.mp4,2325,1,43.85277995301488,2.153492500016,0.89990234375,13.0
OWRDE.mp4,2326,2,43.85277995301488,2.1514200419769622,20.796875,36.90625
OWRDE.mp4,2327,3,43.85277995301488,2.152365208021365,20.796875,36.90625
OWRDE.mp4,2328,4,43.85277995301488,2.1560088329715654,20.796875,36.90625
OWRDE.mp4,2329,5,43.85277995301488,2.1597329580108635,0.89990234375,13.0
PCNUP.mp4,2346,0,23.6,1.0732348329620436,4.30078125,9.703125
PCNUP.mp4,2347,1,23.6,1.074880917032715,4.30078125,9.703125
PCNUP.mp4,2348,2,23.6,1.0734523750143126,4.30078125,9.703125
PCNUP.mp4,2349,3,23.6,1.0770159169915132,13.5,25.0
PCNUP.mp4,2350,4,23.6,1.0743832500302233,0.0,9.1015625
PCNUP.mp4,2351,5,23.6,1.0765689589898102,2.0,7.1015625
PZ0ND.mp4,2358,0,11.566666666666666,0.13401791598880664,9.1015625,13.0
QQMY8.mp4,2369,0,13.384615384615383,0.02429241599747911,6.30078125,11.703125
QQMY8.mp4,2370,1,13.384615384615383,0.02480483299586922,0.7998046875,5.3984375
QQMY8.mp4,2371,2,13.384615384615383,0.024686208984348923,0.7998046875,5.3984375
QQMY8.mp4,2372,3,13.384615384615383,0.026009084016550332,0.7998046875,5.3984375
QQMY8.mp4,2373,4,13.384615384615383,0.02625083300517872,9.796875,14.0
RBQ9Y.mp4,2297,0,58.38773854456947,2.7267293329932727,47.90625,54.90625
RBQ9Y.mp4,2298,1,58.38773854456947,2.706873541988898,0.0,13.1015625
RBQ9Y.mp4,2299,2,58.38773854456947,2.710990083985962,38.59375,51.90625
RBQ9Y.mp4,2300,3,58.38773854456947,2.706323374994099,39.1875,51.90625
RBQ9Y.mp4,2301,4,58.38773854456947,2.7092198749887757,53.1875,59.0
RBQ9Y.mp4,2302,5,58.38773854456947,2.713719332998153,53.1875,59.0
RBQ9Y.mp4,2303,6,58.38773854456947,2.7099610419827513,39.1875,51.90625
RBQ9Y.mp4,2304,7,58.38773854456947,2.7155629170010798,38.59375,51.90625
RIZ7Y.mp4,2340,0,31.266666666666666,1.2818960830336437,12.703125,18.59375
RIZ7Y.mp4,2341,1,31.266666666666666,1.2843256660271436,12.703125,18.59375
RIZ7Y.mp4,2342,2,31.266666666666666,1.2830785420374013,12.703125,18.59375
RKJ0C.mp4,2250,0,30.94983991462113,0.22045858402270824,0.0,3.19921875
RKJ0C.mp4,2251,1,30.94983991462113,0.22853508300613612,0.0,14.3984375
S06H3.mp4,2336,0,21.966666666666665,0.9917896250262856,7.3984375,13.703125
S06H3.mp4,2337,1,21.966666666666665,0.9836169579648413,7.3984375,13.703125
SANRG.mp4,2376,0,31.954306884841003,0.21977633301867172,13.296875,21.203125
ST7MR.mp4,2286,0,48.4484,2.1400192919536494,0.0,8.1015625
ST7MR.mp4,2287,1,48.4484,2.1368614999810234,45.6875,49.0
ST7MR.mp4,2288,2,48.4484,2.1431104160146788,28.296875,35.6875
ST7MR.mp4,2289,3,48.4484,2.150652166979853,0.0,8.1015625
T42IZ.mp4,2266,0,29.40292225362275,1.3351755000185221,19.90625,26.90625
T42IZ.mp4,2267,1,29.40292225362275,1.334905333002098,12.3984375,22.59375
T42IZ.mp4,2268,2,29.40292225362275,1.341537625005003,4.0,12.3984375
T5SI3.mp4,2393,0,13.6,0.04180891695432365,1.599609375,6.6015625
T5SI3.mp4,2394,1,13.6,0.04230158304562792,9.296875,15.0
T5SI3.mp4,2395,2,13.6,0.042486833001021296,6.1015625,12.8984375
TBRZ5.mp4,2333,0,31.55878201250252,1.2057940420345403,22.796875,33.0
USPJK.mp4,2315,0,31.541101487171108,0.2190522089949809,17.703125,23.90625
V7YEJ.mp4,2311,0,30.966666666666665,0.08200887497514486,0.0,7.69921875
V7YEJ.mp4,2312,1,30.966666666666665,0.08642058295663446,9.8984375,16.90625
V7YEJ.mp4,2313,2,30.966666666666665,0.0823257919983007,9.8984375,16.90625
V7YEJ.mp4,2314,3,30.966666666666665,0.08494845899986103,0.0,7.69921875
VBN1O.mp4,2344,0,33.5,0.08402599999681115,0.0,6.69921875
VBN1O.mp4,2345,1,33.5,0.08765333303017542,0.0,6.69921875
VQOI3.mp4,2265,0,17.90954773869347,0.6072722499957308,0.0,3.599609375
VU996.mp4,2255,0,30.260473079207575,0.9969480829895474,23.40625,31.0
